2025-11-30 10:58:09,871 [INFO] Project {'projectId': 9214, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,871 [INFO] Project {'projectId': 9483, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,871 [INFO] Project {'projectId': 9485, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,871 [INFO] Project {'projectId': 94594, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,871 [INFO] Project {'projectId': 12872, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,871 [INFO] Project {'projectId': 102572, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,871 [INFO] Project {'projectId': 8692, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,871 [INFO] Project {'projectId': 9437, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,872 [INFO] Project {'projectId': 91400, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,872 [INFO] Project {'projectId': 118474, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,872 [INFO] Project {'projectId': 8696, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,872 [INFO] Project {'projectId': 125726, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,872 [INFO] Project {'projectId': 10604, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,872 [INFO] Project {'projectId': 94595, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,872 [INFO] Project {'projectId': 9296, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,872 [INFO] Project {'projectId': 112786, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,872 [INFO] Project {'projectId': 16637, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,872 [INFO] Project {'projectId': 116294, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,872 [INFO] Project {'projectId': 9301, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,872 [INFO] Project {'projectId': 112793, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,872 [INFO] Project {'projectId': 8706, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,873 [INFO] Project {'projectId': 113075, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,873 [INFO] Project {'projectId': 18367, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,873 [INFO] Project {'projectId': 8945, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,873 [INFO] Project {'projectId': 113190, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,873 [INFO] Project {'projectId': 33750, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,873 [INFO] Project {'projectId': 16649, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,873 [INFO] Project {'projectId': 94605, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,873 [INFO] Project {'projectId': 125702, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,873 [INFO] Project {'projectId': 90578, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,873 [INFO] Project {'projectId': 113197, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,873 [INFO] Project {'projectId': 94596, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,873 [INFO] Project {'projectId': 94598, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,873 [INFO] Project {'projectId': 9488, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,874 [INFO] Project {'projectId': 94603, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,874 [INFO] Project {'projectId': 94606, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,874 [INFO] Project {'projectId': 16686, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,874 [INFO] Project {'projectId': 112796, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,874 [INFO] Project {'projectId': 9329, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,874 [INFO] Project {'projectId': 116303, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,874 [INFO] Project {'projectId': 17914, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,874 [INFO] Project {'projectId': 112797, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,874 [INFO] Project {'projectId': 113083, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,874 [INFO] Project {'projectId': 158211, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,874 [INFO] Project {'projectId': 125746, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,874 [INFO] Project {'projectId': 9491, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,874 [INFO] Project {'projectId': 9334, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,875 [INFO] Project {'projectId': 94614, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,875 [INFO] Project {'projectId': 90470, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,875 [INFO] Project {'projectId': 158074, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,875 [INFO] Project {'projectId': 94618, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,875 [INFO] Project {'projectId': 17844, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,875 [INFO] Project {'projectId': 102842, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,875 [INFO] Project {'projectId': 125321, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,875 [INFO] Project {'projectId': 94620, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,875 [INFO] Project {'projectId': 8524, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,875 [INFO] Project {'projectId': 8526, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,875 [INFO] Project {'projectId': 8740, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,875 [INFO] Project {'projectId': 94624, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,875 [INFO] Project {'projectId': 102619, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,876 [INFO] Project {'projectId': 146136, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,876 [INFO] Project {'projectId': 9495, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,876 [INFO] Project {'projectId': 102630, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,876 [INFO] Project {'projectId': 94747, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,876 [INFO] Project {'projectId': 91518, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,876 [INFO] Project {'projectId': 91369, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,876 [INFO] Project {'projectId': 96152, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,876 [INFO] Project {'projectId': 18150, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,876 [INFO] Project {'projectId': 8535, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,876 [INFO] Project {'projectId': 9496, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,876 [INFO] Project {'projectId': 102635, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,876 [INFO] Project {'projectId': 9909, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,876 [INFO] Project {'projectId': 125783, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,877 [INFO] Project {'projectId': 94639, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,877 [INFO] Project {'projectId': 102071, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,877 [INFO] Project {'projectId': 94642, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,877 [INFO] Project {'projectId': 94646, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,877 [INFO] Project {'projectId': 10564, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,877 [INFO] Project {'projectId': 94149, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,877 [INFO] Project {'projectId': 112800, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,877 [INFO] Project {'projectId': 8660, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,877 [INFO] Project {'projectId': 94650, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,877 [INFO] Project {'projectId': 113104, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,877 [INFO] Project {'projectId': 9466, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,877 [INFO] Project {'projectId': 9498, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,877 [INFO] Project {'projectId': 9506, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,878 [INFO] Project {'projectId': 125424, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,878 [INFO] Project {'projectId': 10555, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,878 [INFO] Project {'projectId': 16640, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,878 [INFO] Project {'projectId': 146538, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,878 [INFO] Project {'projectId': 8957, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,878 [INFO] Project {'projectId': 91379, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,878 [INFO] Project {'projectId': 12893, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,878 [INFO] Project {'projectId': 102076, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,878 [INFO] Project {'projectId': 125584, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,878 [INFO] Project {'projectId': 154389, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,878 [INFO] Project {'projectId': 9508, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,878 [INFO] Project {'projectId': 8962, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,878 [INFO] Project {'projectId': 9512, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,879 [INFO] Project {'projectId': 4247, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,879 [INFO] Project {'projectId': 9518, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,879 [INFO] Project {'projectId': 154796, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,879 [INFO] Project {'projectId': 94658, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,879 [INFO] Project {'projectId': 102669, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,879 [INFO] Project {'projectId': 113116, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,879 [INFO] Project {'projectId': 9521, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,879 [INFO] Project {'projectId': 102671, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,879 [INFO] Project {'projectId': 125391, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,879 [INFO] Project {'projectId': 112801, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,879 [INFO] Project {'projectId': 116342, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,879 [INFO] Project {'projectId': 8965, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,879 [INFO] Project {'projectId': 112803, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,880 [INFO] Project {'projectId': 8716, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,880 [INFO] Project {'projectId': 91428, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,880 [INFO] Project {'projectId': 112804, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,880 [INFO] Project {'projectId': 9533, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,880 [INFO] Project {'projectId': 9534, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,880 [INFO] Project {'projectId': 9535, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,880 [INFO] Project {'projectId': 94664, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,880 [INFO] Project {'projectId': 91576, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,880 [INFO] Project {'projectId': 34102, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,880 [INFO] Project {'projectId': 9699, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,880 [INFO] Project {'projectId': 154466, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,880 [INFO] Project {'projectId': 113261, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,880 [INFO] Project {'projectId': 9347, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,881 [INFO] Project {'projectId': 9701, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,881 [INFO] Project {'projectId': 94668, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,881 [INFO] Project {'projectId': 9538, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,881 [INFO] Project {'projectId': 10556, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,881 [INFO] Project {'projectId': 9354, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,881 [INFO] Project {'projectId': 94678, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,881 [INFO] Project {'projectId': 94681, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,881 [INFO] Project {'projectId': 113141, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,881 [INFO] Project {'projectId': 102712, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,881 [INFO] Project {'projectId': 125685, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,881 [INFO] Project {'projectId': 113596, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,881 [INFO] Project {'projectId': 146191, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,881 [INFO] Project {'projectId': 18638, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,882 [INFO] Project {'projectId': 158009, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,882 [INFO] Project {'projectId': 106020, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,882 [INFO] Project {'projectId': 90187, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,882 [INFO] Project {'projectId': 9542, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,882 [INFO] Project {'projectId': 112811, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,882 [INFO] Project {'projectId': 9371, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,882 [INFO] Project {'projectId': 9543, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,882 [INFO] Project {'projectId': 112816, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,882 [INFO] Project {'projectId': 154637, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,882 [INFO] Project {'projectId': 94682, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,882 [INFO] Project {'projectId': 94683, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,882 [INFO] Project {'projectId': 33414, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,882 [INFO] Project {'projectId': 9545, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,883 [INFO] Project {'projectId': 102264, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,883 [INFO] Project {'projectId': 89438, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,883 [INFO] Project {'projectId': 113530, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,883 [INFO] Project {'projectId': 89472, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,883 [INFO] Project {'projectId': 8684, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,883 [INFO] Project {'projectId': 94494, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,883 [INFO] Project {'projectId': 116368, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,883 [INFO] Project {'projectId': 113285, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,883 [INFO] Project {'projectId': 9395, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,883 [INFO] Project {'projectId': 113163, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,883 [INFO] Project {'projectId': 9407, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,883 [INFO] Project {'projectId': 112817, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,883 [INFO] Project {'projectId': 34069, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,884 [INFO] Project {'projectId': 113300, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,884 [INFO] Project {'projectId': 112820, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,884 [INFO] Project {'projectId': 4321, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
2025-11-30 10:58:09,884 [INFO] Project {'projectId': 33200, 'lastUpdated': '2025-6-25', 'favorited': False, 'detailedFunding': False} -> INSERT into 'projects' table.
